Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.10999999999999999,0.15,,,27.467811158798284,0.10999999999999999,,,27.467811158798284,0.15,,,,,,
0.10899999999999999,0.15,,,27.510729613733904,0.10899999999999999,,,27.510729613733904,0.15,,,,,,
0.10799999999999998,0.15,,,27.553648068669528,0.10799999999999998,,,27.553648068669528,0.15,,,,,,
0.10699999999999998,0.15,,,27.59656652360515,0.10699999999999998,,,27.59656652360515,0.15,,,,,,
0.10599999999999998,0.15,,,27.63948497854077,0.10599999999999998,,,27.63948497854077,0.15,,,,,,
0.10499999999999998,0.15,,,27.682403433476395,0.10499999999999998,,,27.682403433476395,0.15,,,,,,
0.10399999999999998,0.15,,,27.72532188841202,0.10399999999999998,,,27.72532188841202,0.15,,,,,,
0.10299999999999998,0.15,,,27.76824034334764,0.10299999999999998,,,27.76824034334764,0.15,,,,,,
0.10199999999999998,0.15,,,27.811158798283262,0.10199999999999998,,,27.811158798283262,0.15,,,,,,
0.10099999999999998,0.15,,,27.854077253218883,0.10099999999999998,,,27.854077253218883,0.15,,,,,,
0.10000000000000003,0.15,,,27.896995708154506,0.10000000000000003,,,27.896995708154506,0.15,,,,,,
0.09899999999999998,0.15,,,27.93991416309013,0.09899999999999998,,,27.93991416309013,0.15,,,,,,
0.09799999999999998,0.15,,,27.98283261802575,0.09799999999999998,,,27.98283261802575,0.15,,,,,,
0.09699999999999998,0.15,,,28.025751072961373,0.09699999999999998,,,28.025751072961373,0.15,,,,,,
0.09599999999999997,0.15,,,28.068669527896997,0.09599999999999997,,,28.068669527896997,0.15,,,,,,
0.09499999999999997,0.15,,,28.111587982832617,0.09499999999999997,,,28.111587982832617,0.15,,,,,,
0.09399999999999997,0.15,,,28.15450643776824,0.09399999999999997,,,28.15450643776824,0.15,,,,,,
0.09300000000000003,0.15,,,28.19742489270386,0.09300000000000003,,,28.19742489270386,0.15,,,,,,
0.09199999999999997,0.15,,,28.240343347639485,0.09199999999999997,,,28.240343347639485,0.15,,,,,,
0.09099999999999997,0.15,,,28.283261802575108,0.09099999999999997,,,28.283261802575108,0.15,,,,,,
0.09000000000000002,0.15,,,28.326180257510728,0.09000000000000002,,,28.326180257510728,0.15,,,,,,
0.08899999999999997,0.15,,,28.369098712446352,0.08899999999999997,,,28.369098712446352,0.15,,,,,,
0.08799999999999997,0.15,,,28.412017167381975,0.08799999999999997,,,28.412017167381975,0.15,,,,,,
0.08700000000000002,0.15,,,28.454935622317596,0.08700000000000002,,,28.454935622317596,0.15,,,,,,
0.08600000000000002,0.15,,,28.49785407725322,0.08600000000000002,,,28.49785407725322,0.15,,,,,,
0.08499999999999996,0.15,,,28.540772532188843,0.08499999999999996,,,28.540772532188843,0.15,,,,,,
0.08400000000000002,0.15,,,28.583690987124463,0.08400000000000002,,,28.583690987124463,0.15,,,,,,
0.08300000000000002,0.15,,,28.626609442060087,0.08300000000000002,,,28.626609442060087,0.15,,,,,,
0.08199999999999996,0.15,,,28.669527896995707,0.08199999999999996,,,28.669527896995707,0.15,,,,,,
0.08099999999999996,0.15,,,28.71244635193133,0.08099999999999996,,,28.71244635193133,0.15,,,,,,
0.08000000000000002,0.15,,,28.755364806866954,0.08000000000000002,,,28.755364806866954,0.15,,,,,,
0.07900000000000001,0.15,,,28.798283261802574,0.07900000000000001,,,28.798283261802574,0.15,,,,,,
0.07799999999999996,0.15,,,28.841201716738198,0.07799999999999996,,,28.841201716738198,0.15,,,,,,
0.07700000000000001,0.15,,,28.88412017167382,0.07700000000000001,,,28.88412017167382,0.15,,,,,,
0.07600000000000001,0.15,,,28.92703862660944,0.07600000000000001,,,28.92703862660944,0.15,,,,,,
0.07499999999999996,0.15,,,28.969957081545065,0.07499999999999996,,,28.969957081545065,0.15,,,,,,
0.07400000000000001,0.15,,,29.012875536480685,0.07400000000000001,,,29.012875536480685,0.15,,,,,,
0.07300000000000001,0.15,,,29.05579399141631,0.07300000000000001,,,29.05579399141631,0.15,,,,,,
0.07200000000000001,0.15,,,29.098712446351932,0.07200000000000001,,,29.098712446351932,0.15,,,,,,
0.07100000000000001,0.15,,,29.141630901287552,0.07100000000000001,,,29.141630901287552,0.15,,,,,,
0.07,0.15,,,29.184549356223176,0.07,,,29.184549356223176,0.15,,,,,,
0.069,0.15,,,29.2274678111588,0.069,,,29.2274678111588,0.15,,,,,,
0.06799999999999995,0.15,,,29.27038626609442,0.06799999999999995,,,29.27038626609442,0.15,,,,,,
0.067,0.15,,,29.313304721030043,0.067,,,29.313304721030043,0.15,,,,,,
0.066,0.15,,,29.356223175965667,0.066,,,29.356223175965667,0.15,,,,,,
0.065,0.15,,,29.399141630901287,0.065,,,29.399141630901287,0.15,,,,,,
0.064,0.15,,,29.44206008583691,0.064,,,29.44206008583691,0.15,,,,,,
0.063,0.15,,,29.48497854077253,0.063,,,29.48497854077253,0.15,,,,,,
0.062,0.15,,,29.527896995708154,0.062,,,29.527896995708154,0.15,,,,,,
0.061,0.15,,,29.570815450643778,0.061,,,29.570815450643778,0.15,,,,,,
0.06,0.15,,,29.613733905579398,0.06,,,29.613733905579398,0.15,,,,,,
0.059,0.15,,,29.65665236051502,0.059,,,29.65665236051502,0.15,,,,,,
0.057999999999999996,0.15,,,29.699570815450645,0.057999999999999996,,,29.699570815450645,0.15,,,,,,
0.056999999999999995,0.15,,,29.742489270386265,0.056999999999999995,,,29.742489270386265,0.15,,,,,,
0.055999999999999994,0.15,,,29.78540772532189,0.055999999999999994,,,29.78540772532189,0.15,,,,,,
0.05499999999999999,0.15,,,29.82832618025751,0.05499999999999999,,,29.82832618025751,0.15,,,,,,
0.05399999999999999,0.15,,,29.871244635193133,0.05399999999999999,,,29.871244635193133,0.15,,,,,,
0.05299999999999999,0.15,,,29.914163090128756,0.05299999999999999,,,29.914163090128756,0.15,,,,,,
0.05199999999999999,0.15,,,29.957081545064376,0.05199999999999999,,,29.957081545064376,0.15,,,,,,
0.05099999999999999,0.15,,,30.0,0.05099999999999999,,,30.0,0.15,,,,,,
